"Date","Price","Open","High","Low","Vol.","Change %"
"Apr 18, 2012","732.22","714.81","739.00","712.06","1.35M","2.36%"
"Apr 17, 2012","715.37","704.20","721.37","699.05","1.12M","1.90%"
"Apr 16, 2012","702.00","737.00","738.40","698.95","1.92M","-4.51%"
"Apr 13, 2012","735.18","739.79","749.81","730.70","1.26M","-0.94%"
"Apr 12, 2012","742.15","731.44","744.00","724.29","1.22M","1.72%"
"Apr 11, 2012","729.57","750.88","751.00","719.25","2.15M","-1.58%"
"Apr 10, 2012","741.26","768.50","774.96","739.06","2.38M","-3.07%"
"Apr 09, 2012","764.75","746.85","768.89","746.00","1.27M","1.05%"
"Apr 05, 2012","756.80","749.28","759.89","748.00","1.57M","1.46%"
"Apr 04, 2012","745.90","737.55","746.54","729.00","1.53M","0.31%"
"Apr 03, 2012","743.62","721.20","745.00","721.20","1.51M","3.28%"
"Apr 02, 2012","719.97","717.26","727.63","717.25","807.70K","0.34%"
