"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 28, 2017","325.89","321.95","327.96","317.93","2.75M","1.26%"
"Nov 27, 2017","321.84","327.69","327.69","319.50","2.09M","-2.17%"
"Nov 24, 2017","328.98","333.64","335.44","326.20","769.02K","-1.58%"
"Nov 22, 2017","334.27","337.84","339.49","332.44","961.10K","-1.23%"
"Nov 21, 2017","338.42","339.24","344.85","337.64","1.95M","0.01%"
"Nov 20, 2017","338.37","341.00","348.38","337.96","2.29M","-0.93%"
"Nov 17, 2017","341.54","341.38","349.54","338.95","1.25M","0.27%"
"Nov 16, 2017","340.63","333.94","340.92","328.50","1.51M","1.92%"
"Nov 15, 2017","334.22","337.33","337.66","330.50","1.94M","-0.77%"
"Nov 14, 2017","336.81","341.30","344.00","333.97","1.45M","-2.01%"
"Nov 13, 2017","343.72","338.50","343.91","337.06","908.98K","1.56%"
"Nov 10, 2017","338.44","338.49","343.40","337.21","870.13K","-0.81%"
"Nov 09, 2017","341.20","335.79","342.34","333.06","1.36M","0.98%"
