"Date","Price","Open","High","Low","Vol.","Change %"
"Jun 13, 2014","89.38","89.97","90.03","89.09","1.06M","0.06%"
"Jun 12, 2014","89.33","89.78","90.00","89.11","1.40M","-0.62%"
"Jun 11, 2014","89.89","89.86","90.12","89.41","695.36K","0.91%"
"Jun 10, 2014","89.08","89.18","89.32","88.91","560.90K","-0.03%"
"Jun 09, 2014","89.11","88.54","89.57","88.52","545.16K","0.04%"
"Jun 06, 2014","89.07","88.75","89.10","88.48","1.17M","1.61%"
"Jun 05, 2014","87.66","87.79","87.87","87.02","1.55M","1.18%"
"Jun 04, 2014","86.64","86.40","86.77","86.36","748.44K","0.64%"
"Jun 03, 2014","86.09","85.95","86.82","85.94","1.10M","0.23%"
"Jun 02, 2014","85.89","86.61","86.65","85.57","601.16K","0.01%"
"May 30, 2014","85.88","86.30","86.32","85.42","637.19K","0.77%"
"May 29, 2014","85.22","85.20","85.30","84.71","239.39K","0.42%"
"May 28, 2014","84.86","85.04","85.25","84.65","344.88K","-0.43%"
"May 27, 2014","85.23","84.32","85.56","84.29","867.88K","2.05%"
"May 23, 2014","83.52","82.91","83.85","82.79","470.56K","0.24%"
"May 22, 2014","83.32","83.04","83.60","82.88","675.79K","0.40%"
"May 21, 2014","82.99","81.58","83.06","81.56","655.22K","2.38%"
"May 20, 2014","81.06","81.40","81.62","80.88","270.48K","-0.17%"
"May 19, 2014","81.20","80.89","81.57","80.81","322.31K","0.16%"
"May 16, 2014","81.07","80.59","81.15","80.41","340.54K","0.48%"
"May 15, 2014","80.68","80.51","80.94","80.12","1.08M","-0.38%"
"May 14, 2014","80.99","81.36","81.47","80.95","487.07K","-0.30%"
"May 13, 2014","81.23","81.71","81.72","81.00","393.74K","-1.13%"
"May 12, 2014","82.16","81.59","82.24","81.37","619.12K","2.29%"
"May 09, 2014","80.32","80.94","80.94","80.11","534.52K","-0.72%"
"May 08, 2014","80.90","80.60","81.72","80.41","1.01M","0.55%"
