"Date","Price","Open","High","Low","Vol.","Change %"
"Apr 30, 2015","62.69","65.03","65.30","62.49","1.91M","-3.98%"
"Apr 29, 2015","65.29","64.89","65.95","61.37","3.96M","-2.23%"
"Apr 28, 2015","66.78","73.50","74.75","66.73","4.91M","-17.07%"
"Apr 27, 2015","80.53","81.92","81.97","80.30","1.06M","-1.83%"
"Apr 24, 2015","82.03","80.00","82.24","79.41","1.07M","2.92%"
"Apr 23, 2015","79.70","77.50","81.00","77.50","834.15K","2.21%"
"Apr 22, 2015","77.98","77.85","78.06","76.71","490.77K","0.48%"
"Apr 21, 2015","77.61","76.43","77.87","76.19","389.92K","2.04%"
"Apr 20, 2015","76.06","75.04","77.08","74.68","503.82K","1.81%"
"Apr 17, 2015","74.71","75.45","75.66","74.17","383.98K","-1.70%"
"Apr 16, 2015","76.00","75.09","76.11","74.89","325.38K","0.66%"
"Apr 15, 2015","75.50","76.00","76.56","75.33","209.66K","-0.54%"
"Apr 14, 2015","75.91","76.46","76.52","75.09","354.34K","-0.65%"
"Apr 13, 2015","76.41","76.58","77.35","76.33","220.64K","-0.48%"
"Apr 10, 2015","76.78","76.63","77.26","76.57","213.94K","0.51%"
"Apr 09, 2015","76.39","77.02","77.03","75.69","232.18K","-0.40%"
"Apr 08, 2015","76.70","75.50","77.31","75.28","587.06K","1.55%"
"Apr 07, 2015","75.53","76.47","76.95","75.44","428.20K","-1.32%"
"Apr 06, 2015","76.54","76.08","77.31","76.03","729.24K","0.00%"
"Apr 02, 2015","76.54","76.03","76.83","75.74","398.97K","0.87%"
"Apr 01, 2015","75.88","76.89","76.89","75.03","650.96K","-1.76%"
"Mar 31, 2015","77.24","77.58","78.66","77.19","670.80K","-1.05%"
"Mar 30, 2015","78.06","77.15","78.60","76.71","662.68K","1.93%"
"Mar 27, 2015","76.58","75.08","76.72","74.75","454.43K","2.00%"
"Mar 26, 2015","75.08","74.48","75.66","74.02","343.36K","0.04%"
"Mar 25, 2015","75.05","76.21","76.74","74.84","410.38K","-1.61%"
"Mar 24, 2015","76.28","77.47","77.87","76.25","470.84K","-1.22%"
"Mar 23, 2015","77.22","76.28","77.33","75.72","651.07K","1.07%"
"Mar 20, 2015","76.40","77.62","78.19","75.42","1.10M","-1.06%"
"Mar 19, 2015","77.22","75.70","77.86","75.21","638.63K","1.83%"
"Mar 18, 2015","75.83","75.53","76.42","75.22","591.66K","-0.01%"
"Mar 17, 2015","75.84","76.25","76.31","75.53","359.70K","-0.50%"
"Mar 16, 2015","76.22","75.12","76.84","75.00","659.93K","2.31%"
"Mar 13, 2015","74.50","74.78","75.17","74.37","509.33K","-0.88%"
"Mar 12, 2015","75.16","75.01","75.32","74.31","479.39K","0.24%"
"Mar 11, 2015","74.98","75.43","75.43","74.56","587.35K","-0.35%"
"Mar 10, 2015","75.24","76.00","76.03","74.64","862.73K","-1.27%"
"Mar 09, 2015","76.21","77.14","77.16","76.01","897.48K","-1.37%"
"Mar 06, 2015","77.27","78.56","78.83","76.95","593.23K","-2.12%"
"Mar 05, 2015","78.94","78.80","79.85","78.32","718.15K","0.20%"
"Mar 04, 2015","78.78","78.50","79.44","78.11","695.31K","0.22%"
"Mar 03, 2015","78.61","79.41","79.54","77.93","499.76K","-1.40%"
"Mar 02, 2015","79.73","78.27","79.93","78.27","619.15K","1.67%"
"Feb 27, 2015","78.42","79.10","79.50","78.36","568.74K","-0.76%"
"Feb 26, 2015","79.02","78.67","79.21","78.08","459.38K","0.60%"
"Feb 25, 2015","78.55","78.60","78.90","78.00","449.24K","0.06%"
"Feb 24, 2015","78.50","79.16","79.59","78.14","428.82K","-0.92%"
"Feb 23, 2015","79.23","78.98","79.79","78.74","485.51K","0.19%"
"Feb 20, 2015","79.08","77.97","79.36","77.87","481.79K","1.03%"
"Feb 19, 2015","78.27","77.95","78.72","77.73","425.82K","-0.09%"
